Código Indicador,Código Provincia,Provincia,Código Cantón,Cantón,País,Dimensión,Subcategoría,Indicador,Área,Sexo,Dato Numérico,Población,Dato Cualitativo,Año,Mes,Fuente,Unidad de medida,Grupo,ODS,Nacionalidad
1012,00,Total Nacional,0000,Total Nacional,Ecuador,Desplazamiento y migración,Protección internacional,Personas de nacionalidad venezolana que recibieron estatus de refugiado,Total,Mujer,37,No Aplica,"Las personas en posible necesidad de protección internacional pueden presentarse e impulsar una solicitud de refugio y apatridia. Los refugiados reconocidos en el Ecuador tienen la obligación de acatar las leyes y normativa interna, así como las medidas adoptadas para el mantenimiento del orden público, al igual que todo ciudadano ecuatoriano.",2020,7,Ministerio de Relaciones Exteriores y Movilidad Humana,Personas,Paz,"ODS 5, 16",Total
1012,00,Total Nacional,0000,Total Nacional,Ecuador,Desplazamiento y migración,Protección internacional,Personas de nacionalidad venezolana que recibieron estatus de refugiado,Total,Mujer,0,No Aplica,"Las personas en posible necesidad de protección internacional pueden presentarse e impulsar una solicitud de refugio y apatridia. Los refugiados reconocidos en el Ecuador tienen la obligación de acatar las leyes y normativa interna, así como las medidas adoptadas para el mantenimiento del orden público, al igual que todo ciudadano ecuatoriano.",2020,7,Ministerio de Relaciones Exteriores y Movilidad Humana,Personas,Paz,"ODS 5, 16",Venezuela
1012,00,Total Nacional,0000,Total Nacional,Ecuador,Desplazamiento y migración,Protección internacional,Personas de nacionalidad venezolana que recibieron estatus de refugiado,Total,Total,72,No Aplica,"Las personas en posible necesidad de protección internacional pueden presentarse e impulsar una solicitud de refugio y apatridia. Los refugiados reconocidos en el Ecuador tienen la obligación de acatar las leyes y normativa interna, así como las medidas adoptadas para el mantenimiento del orden público, al igual que todo ciudadano ecuatoriano.",2020,7,Ministerio de Relaciones Exteriores y Movilidad Humana,Personas,Paz,"ODS 5, 16",Total
1012,00,Total Nacional,0000,Total Nacional,Ecuador,Desplazamiento y migración,Protección internacional,Personas de nacionalidad venezolana que recibieron estatus de refugiado,Total,Total,0,No Aplica,"Las personas en posible necesidad de protección internacional pueden presentarse e impulsar una solicitud de refugio y apatridia. Los refugiados reconocidos en el Ecuador tienen la obligación de acatar las leyes y normativa interna, así como las medidas adoptadas para el mantenimiento del orden público, al igual que todo ciudadano ecuatoriano.",2020,7,Ministerio de Relaciones Exteriores y Movilidad Humana,Personas,Paz,"ODS 5, 16",Venezuela
1012,00,Total Nacional,0000,Total Nacional,Ecuador,Desplazamiento y migración,Protección internacional,Personas de nacionalidad venezolana que recibieron estatus de refugiado,Total,Hombre,42,No Aplica,"Las personas en posible necesidad de protección internacional pueden presentarse e impulsar una solicitud de refugio y apatridia. Los refugiados reconocidos en el Ecuador tienen la obligación de acatar las leyes y normativa interna, así como las medidas adoptadas para el mantenimiento del orden público, al igual que todo ciudadano ecuatoriano.",2020,6,Ministerio de Relaciones Exteriores y Movilidad Humana,Personas,Paz,"ODS 5, 16",Total
1012,00,Total Nacional,0000,Total Nacional,Ecuador,Desplazamiento y migración,Protección internacional,Personas de nacionalidad venezolana que recibieron estatus de refugiado,Total,Hombre,0,No Aplica,"Las personas en posible necesidad de protección internacional pueden presentarse e impulsar una solicitud de refugio y apatridia. Los refugiados reconocidos en el Ecuador tienen la obligación de acatar las leyes y normativa interna, así como las medidas adoptadas para el mantenimiento del orden público, al igual que todo ciudadano ecuatoriano.",2020,6,Ministerio de Relaciones Exteriores y Movilidad Humana,Personas,Paz,"ODS 5, 16",Venezuela
1012,00,Total Nacional,0000,Total Nacional,Ecuador,Desplazamiento y migración,Protección internacional,Personas de nacionalidad venezolana que recibieron estatus de refugiado,Total,Mujer,53,No Aplica,"Las personas en posible necesidad de protección internacional pueden presentarse e impulsar una solicitud de refugio y apatridia. Los refugiados reconocidos en el Ecuador tienen la obligación de acatar las leyes y normativa interna, así como las medidas adoptadas para el mantenimiento del orden público, al igual que todo ciudadano ecuatoriano.",2020,6,Ministerio de Relaciones Exteriores y Movilidad Humana,Personas,Paz,"ODS 5, 16",Total
1012,00,Total Nacional,0000,Total Nacional,Ecuador,Desplazamiento y migración,Protección internacional,Personas de nacionalidad venezolana que recibieron estatus de refugiado,Total,Mujer,1,No Aplica,"Las personas en posible necesidad de protección internacional pueden presentarse e impulsar una solicitud de refugio y apatridia. Los refugiados reconocidos en el Ecuador tienen la obligación de acatar las leyes y normativa interna, así como las medidas adoptadas para el mantenimiento del orden público, al igual que todo ciudadano ecuatoriano.",2020,6,Ministerio de Relaciones Exteriores y Movilidad Humana,Personas,Paz,"ODS 5, 16",Venezuela
1012,00,Total Nacional,0000,Total Nacional,Ecuador,Desplazamiento y migración,Protección internacional,Personas de nacionalidad venezolana que recibieron estatus de refugiado,Total,Total,95,No Aplica,"Las personas en posible necesidad de protección internacional pueden presentarse e impulsar una solicitud de refugio y apatridia. Los refugiados reconocidos en el Ecuador tienen la obligación de acatar las leyes y normativa interna, así como las medidas adoptadas para el mantenimiento del orden público, al igual que todo ciudadano ecuatoriano.",2020,6,Ministerio de Relaciones Exteriores y Movilidad Humana,Personas,Paz,"ODS 5, 16",Total
1012,00,Total Nacional,0000,Total Nacional,Ecuador,Desplazamiento y migración,Protección internacional,Personas de nacionalidad venezolana que recibieron estatus de refugiado,Total,Total,1,No Aplica,"Las personas en posible necesidad de protección internacional pueden presentarse e impulsar una solicitud de refugio y apatridia. Los refugiados reconocidos en el Ecuador tienen la obligación de acatar las leyes y normativa interna, así como las medidas adoptadas para el mantenimiento del orden público, al igual que todo ciudadano ecuatoriano.",2020,6,Ministerio de Relaciones Exteriores y Movilidad Humana,Personas,Paz,"ODS 5, 16",Venezuela
1012,00,Total Nacional,0000,Total Nacional,Ecuador,Desplazamiento y migración,Protección internacional,Personas de nacionalidad venezolana que recibieron estatus de refugiado,Total,Hombre,62,No Aplica,"Las personas en posible necesidad de protección internacional pueden presentarse e impulsar una solicitud de refugio y apatridia. Los refugiados reconocidos en el Ecuador tienen la obligación de acatar las leyes y normativa interna, así como las medidas adoptadas para el mantenimiento del orden público, al igual que todo ciudadano ecuatoriano.",2020,5,Ministerio de Relaciones Exteriores y Movilidad Humana,Personas,Paz,"ODS 5, 16",Total
1012,00,Total Nacional,0000,Total Nacional,Ecuador,Desplazamiento y migración,Protección internacional,Personas de nacionalidad venezolana que recibieron estatus de refugiado,Total,Hombre,3,No Aplica,"Las personas en posible necesidad de protección internacional pueden presentarse e impulsar una solicitud de refugio y apatridia. Los refugiados reconocidos en el Ecuador tienen la obligación de acatar las leyes y normativa interna, así como las medidas adoptadas para el mantenimiento del orden público, al igual que todo ciudadano ecuatoriano.",2020,5,Ministerio de Relaciones Exteriores y Movilidad Humana,Personas,Paz,"ODS 5, 16",Venezuela
1012,00,Total Nacional,0000,Total Nacional,Ecuador,Desplazamiento y migración,Protección internacional,Personas de nacionalidad venezolana que recibieron estatus de refugiado,Total,Mujer,52,No Aplica,"Las personas en posible necesidad de protección internacional pueden presentarse e impulsar una solicitud de refugio y apatridia. Los refugiados reconocidos en el Ecuador tienen la obligación de acatar las leyes y normativa interna, así como las medidas adoptadas para el mantenimiento del orden público, al igual que todo ciudadano ecuatoriano.",2020,5,Ministerio de Relaciones Exteriores y Movilidad Humana,Personas,Paz,"ODS 5, 16",Total
1012,00,Total Nacional,0000,Total Nacional,Ecuador,Desplazamiento y migración,Protección internacional,Personas de nacionalidad venezolana que recibieron estatus de refugiado,Total,Mujer,4,No Aplica,"Las personas en posible necesidad de protección internacional pueden presentarse e impulsar una solicitud de refugio y apatridia. Los refugiados reconocidos en el Ecuador tienen la obligación de acatar las leyes y normativa interna, así como las medidas adoptadas para el mantenimiento del orden público, al igual que todo ciudadano ecuatoriano.",2020,5,Ministerio de Relaciones Exteriores y Movilidad Humana,Personas,Paz,"ODS 5, 16",Venezuela
1012,00,Total Nacional,0000,Total Nacional,Ecuador,Desplazamiento y migración,Protección internacional,Personas de nacionalidad venezolana que recibieron estatus de refugiado,Total,Total,114,No Aplica,"Las personas en posible necesidad de protección internacional pueden presentarse e impulsar una solicitud de refugio y apatridia. Los refugiados reconocidos en el Ecuador tienen la obligación de acatar las leyes y normativa interna, así como las medidas adoptadas para el mantenimiento del orden público, al igual que todo ciudadano ecuatoriano.",2020,5,Ministerio de Relaciones Exteriores y Movilidad Humana,Personas,Paz,"ODS 5, 16",Total
1012,00,Total Nacional,0000,Total Nacional,Ecuador,Desplazamiento y migración,Protección internacional,Personas de nacionalidad venezolana que recibieron estatus de refugiado,Total,Total,7,No Aplica,"Las personas en posible necesidad de protección internacional pueden presentarse e impulsar una solicitud de refugio y apatridia. Los refugiados reconocidos en el Ecuador tienen la obligación de acatar las leyes y normativa interna, así como las medidas adoptadas para el mantenimiento del orden público, al igual que todo ciudadano ecuatoriano.",2020,5,Ministerio de Relaciones Exteriores y Movilidad Humana,Personas,Paz,"ODS 5, 16",Venezuela
1012,00,Total Nacional,0000,Total Nacional,Ecuador,Desplazamiento y migración,Protección internacional,Personas de nacionalidad venezolana que recibieron estatus de refugiado,Total,Hombre,73,No Aplica,"Las personas en posible necesidad de protección internacional pueden presentarse e impulsar una solicitud de refugio y apatridia. Los refugiados reconocidos en el Ecuador tienen la obligación de acatar las leyes y normativa interna, así como las medidas adoptadas para el mantenimiento del orden público, al igual que todo ciudadano ecuatoriano.",2020,4,Ministerio de Relaciones Exteriores y Movilidad Humana,Personas,Paz,"ODS 5, 16",Total
1012,00,Total Nacional,0000,Total Nacional,Ecuador,Desplazamiento y migración,Protección internacional,Personas de nacionalidad venezolana que recibieron estatus de refugiado,Total,Hombre,2,No Aplica,"Las personas en posible necesidad de protección internacional pueden presentarse e impulsar una solicitud de refugio y apatridia. Los refugiados reconocidos en el Ecuador tienen la obligación de acatar las leyes y normativa interna, así como las medidas adoptadas para el mantenimiento del orden público, al igual que todo ciudadano ecuatoriano.",2020,4,Ministerio de Relaciones Exteriores y Movilidad Humana,Personas,Paz,"ODS 5, 16",Venezuela
1012,00,Total Nacional,0000,Total Nacional,Ecuador,Desplazamiento y migración,Protección internacional,Personas de nacionalidad venezolana que recibieron estatus de refugiado,Total,Mujer,81,No Aplica,"Las personas en posible necesidad de protección internacional pueden presentarse e impulsar una solicitud de refugio y apatridia. Los refugiados reconocidos en el Ecuador tienen la obligación de acatar las leyes y normativa interna, así como las medidas adoptadas para el mantenimiento del orden público, al igual que todo ciudadano ecuatoriano.",2020,4,Ministerio de Relaciones Exteriores y Movilidad Humana,Personas,Paz,"ODS 5, 16",Total
1012,00,Total Nacional,0000,Total Nacional,Ecuador,Desplazamiento y migración,Protección internacional,Personas de nacionalidad venezolana que recibieron estatus de refugiado,Total,Mujer,3,No Aplica,"Las personas en posible necesidad de protección internacional pueden presentarse e impulsar una solicitud de refugio y apatridia. Los refugiados reconocidos en el Ecuador tienen la obligación de acatar las leyes y normativa interna, así como las medidas adoptadas para el mantenimiento del orden público, al igual que todo ciudadano ecuatoriano.",2020,4,Ministerio de Relaciones Exteriores y Movilidad Humana,Personas,Paz,"ODS 5, 16",Venezuela
1012,00,Total Nacional,0000,Total Nacional,Ecuador,Desplazamiento y migración,Protección internacional,Personas de nacionalidad venezolana que recibieron estatus de refugiado,Total,Total,154,No Aplica,"Las personas en posible necesidad de protección internacional pueden presentarse e impulsar una solicitud de refugio y apatridia. Los refugiados reconocidos en el Ecuador tienen la obligación de acatar las leyes y normativa interna, así como las medidas adoptadas para el mantenimiento del orden público, al igual que todo ciudadano ecuatoriano.",2020,4,Ministerio de Relaciones Exteriores y Movilidad Humana,Personas,Paz,"ODS 5, 16",Total
1012,00,Total Nacional,0000,Total Nacional,Ecuador,Desplazamiento y migración,Protección internacional,Personas de nacionalidad venezolana que recibieron estatus de refugiado,Total,Total,5,No Aplica,"Las personas en posible necesidad de protección internacional pueden presentarse e impulsar una solicitud de refugio y apatridia. Los refugiados reconocidos en el Ecuador tienen la obligación de acatar las leyes y normativa interna, así como las medidas adoptadas para el mantenimiento del orden público, al igual que todo ciudadano ecuatoriano.",2020,4,Ministerio de Relaciones Exteriores y Movilidad Humana,Personas,Paz,"ODS 5, 16",Venezuela
1012,00,Total Nacional,0000,Total Nacional,Ecuador,Desplazamiento y migración,Protección internacional,Personas de nacionalidad venezolana que recibieron estatus de refugiado,Total,Hombre,26,No Aplica,"Las personas en posible necesidad de protección internacional pueden presentarse e impulsar una solicitud de refugio y apatridia. Los refugiados reconocidos en el Ecuador tienen la obligación de acatar las leyes y normativa interna, así como las medidas adoptadas para el mantenimiento del orden público, al igual que todo ciudadano ecuatoriano.",2020,3,Ministerio de Relaciones Exteriores y Movilidad Humana,Personas,Paz,"ODS 5, 16",Total
1012,00,Total Nacional,0000,Total Nacional,Ecuador,Desplazamiento y migración,Protección internacional,Personas de nacionalidad venezolana que recibieron estatus de refugiado,Total,Hombre,0,No Aplica,"Las personas en posible necesidad de protección internacional pueden presentarse e impulsar una solicitud de refugio y apatridia. Los refugiados reconocidos en el Ecuador tienen la obligación de acatar las leyes y normativa interna, así como las medidas adoptadas para el mantenimiento del orden público, al igual que todo ciudadano ecuatoriano.",2020,3,Ministerio de Relaciones Exteriores y Movilidad Humana,Personas,Paz,"ODS 5, 16",Venezuela
1012,00,Total Nacional,0000,Total Nacional,Ecuador,Desplazamiento y migración,Protección internacional,Personas de nacionalidad venezolana que recibieron estatus de refugiado,Total,Mujer,28,No Aplica,"Las personas en posible necesidad de protección internacional pueden presentarse e impulsar una solicitud de refugio y apatridia. Los refugiados reconocidos en el Ecuador tienen la obligación de acatar las leyes y normativa interna, así como las medidas adoptadas para el mantenimiento del orden público, al igual que todo ciudadano ecuatoriano.",2020,3,Ministerio de Relaciones Exteriores y Movilidad Humana,Personas,Paz,"ODS 5, 16",Total
1012,00,Total Nacional,0000,Total Nacional,Ecuador,Desplazamiento y migración,Protección internacional,Personas de nacionalidad venezolana que recibieron estatus de refugiado,Total,Mujer,2,No Aplica,"Las personas en posible necesidad de protección internacional pueden presentarse e impulsar una solicitud de refugio y apatridia. Los refugiados reconocidos en el Ecuador tienen la obligación de acatar las leyes y normativa interna, así como las medidas adoptadas para el mantenimiento del orden público, al igual que todo ciudadano ecuatoriano.",2020,3,Ministerio de Relaciones Exteriores y Movilidad Humana,Personas,Paz,"ODS 5, 16",Venezuela
1012,00,Total Nacional,0000,Total Nacional,Ecuador,Desplazamiento y migración,Protección internacional,Personas de nacionalidad venezolana que recibieron estatus de refugiado,Total,Total,54,No Aplica,"Las personas en posible necesidad de protección internacional pueden presentarse e impulsar una solicitud de refugio y apatridia. Los refugiados reconocidos en el Ecuador tienen la obligación de acatar las leyes y normativa interna, así como las medidas adoptadas para el mantenimiento del orden público, al igual que todo ciudadano ecuatoriano.",2020,3,Ministerio de Relaciones Exteriores y Movilidad Humana,Personas,Paz,"ODS 5, 16",Total
1012,00,Total Nacional,0000,Total Nacional,Ecuador,Desplazamiento y migración,Protección internacional,Personas de nacionalidad venezolana que recibieron estatus de refugiado,Total,Total,2,No Aplica,"Las personas en posible necesidad de protección internacional pueden presentarse e impulsar una solicitud de refugio y apatridia. Los refugiados reconocidos en el Ecuador tienen la obligación de acatar las leyes y normativa interna, así como las medidas adoptadas para el mantenimiento del orden público, al igual que todo ciudadano ecuatoriano.",2020,3,Ministerio de Relaciones Exteriores y Movilidad Humana,Personas,Paz,"ODS 5, 16",Venezuela
1012,00,Total Nacional,0000,Total Nacional,Ecuador,Desplazamiento y migración,Protección internacional,Personas de nacionalidad venezolana que recibieron estatus de refugiado,Total,Hombre,56,No Aplica,"Las personas en posible necesidad de protección internacional pueden presentarse e impulsar una solicitud de refugio y apatridia. Los refugiados reconocidos en el Ecuador tienen la obligación de acatar las leyes y normativa interna, así como las medidas adoptadas para el mantenimiento del orden público, al igual que todo ciudadano ecuatoriano.",2020,2,Ministerio de Relaciones Exteriores y Movilidad Humana,Personas,Paz,"ODS 5, 16",Total
1012,00,Total Nacional,0000,Total Nacional,Ecuador,Desplazamiento y migración,Protección internacional,Personas de nacionalidad venezolana que recibieron estatus de refugiado,Total,Hombre,3,No Aplica,"Las personas en posible necesidad de protección internacional pueden presentarse e impulsar una solicitud de refugio y apatridia. Los refugiados reconocidos en el Ecuador tienen la obligación de acatar las leyes y normativa interna, así como las medidas adoptadas para el mantenimiento del orden público, al igual que todo ciudadano ecuatoriano.",2020,2,Ministerio de Relaciones Exteriores y Movilidad Humana,Personas,Paz,"ODS 5, 16",Venezuela
1012,00,Total Nacional,0000,Total Nacional,Ecuador,Desplazamiento y migración,Protección internacional,Personas de nacionalidad venezolana que recibieron estatus de refugiado,Total,Mujer,58,No Aplica,"Las personas en posible necesidad de protección internacional pueden presentarse e impulsar una solicitud de refugio y apatridia. Los refugiados reconocidos en el Ecuador tienen la obligación de acatar las leyes y normativa interna, así como las medidas adoptadas para el mantenimiento del orden público, al igual que todo ciudadano ecuatoriano.",2020,2,Ministerio de Relaciones Exteriores y Movilidad Humana,Personas,Paz,"ODS 5, 16",Total
1012,00,Total Nacional,0000,Total Nacional,Ecuador,Desplazamiento y migración,Protección internacional,Personas de nacionalidad venezolana que recibieron estatus de refugiado,Total,Mujer,2,No Aplica,"Las personas en posible necesidad de protección internacional pueden presentarse e impulsar una solicitud de refugio y apatridia. Los refugiados reconocidos en el Ecuador tienen la obligación de acatar las leyes y normativa interna, así como las medidas adoptadas para el mantenimiento del orden público, al igual que todo ciudadano ecuatoriano.",2020,2,Ministerio de Relaciones Exteriores y Movilidad Humana,Personas,Paz,"ODS 5, 16",Venezuela
1012,00,Total Nacional,0000,Total Nacional,Ecuador,Desplazamiento y migración,Protección internacional,Personas de nacionalidad venezolana que recibieron estatus de refugiado,Total,Total,114,No Aplica,"Las personas en posible necesidad de protección internacional pueden presentarse e impulsar una solicitud de refugio y apatridia. Los refugiados reconocidos en el Ecuador tienen la obligación de acatar las leyes y normativa interna, así como las medidas adoptadas para el mantenimiento del orden público, al igual que todo ciudadano ecuatoriano.",2020,2,Ministerio de Relaciones Exteriores y Movilidad Humana,Personas,Paz,"ODS 5, 16",Total
1012,00,Total Nacional,0000,Total Nacional,Ecuador,Desplazamiento y migración,Protección internacional,Personas de nacionalidad venezolana que recibieron estatus de refugiado,Total,Total,5,No Aplica,"Las personas en posible necesidad de protección internacional pueden presentarse e impulsar una solicitud de refugio y apatridia. Los refugiados reconocidos en el Ecuador tienen la obligación de acatar las leyes y normativa interna, así como las medidas adoptadas para el mantenimiento del orden público, al igual que todo ciudadano ecuatoriano.",2020,2,Ministerio de Relaciones Exteriores y Movilidad Humana,Personas,Paz,"ODS 5, 16",Venezuela
1012,00,Total Nacional,0000,Total Nacional,Ecuador,Desplazamiento y migración,Protección internacional,Personas de nacionalidad venezolana que recibieron estatus de refugiado,Total,Hombre,93,No Aplica,"Las personas en posible necesidad de protección internacional pueden presentarse e impulsar una solicitud de refugio y apatridia. Los refugiados reconocidos en el Ecuador tienen la obligación de acatar las leyes y normativa interna, así como las medidas adoptadas para el mantenimiento del orden público, al igual que todo ciudadano ecuatoriano.",2020,1,Ministerio de Relaciones Exteriores y Movilidad Humana,Personas,Paz,"ODS 5, 16",Total
1012,00,Total Nacional,0000,Total Nacional,Ecuador,Desplazamiento y migración,Protección internacional,Personas de nacionalidad venezolana que recibieron estatus de refugiado,Total,Hombre,12,No Aplica,"Las personas en posible necesidad de protección internacional pueden presentarse e impulsar una solicitud de refugio y apatridia. Los refugiados reconocidos en el Ecuador tienen la obligación de acatar las leyes y normativa interna, así como las medidas adoptadas para el mantenimiento del orden público, al igual que todo ciudadano ecuatoriano.",2020,1,Ministerio de Relaciones Exteriores y Movilidad Humana,Personas,Paz,"ODS 5, 16",Venezuela
1012,00,Total Nacional,0000,Total Nacional,Ecuador,Desplazamiento y migración,Protección internacional,Personas de nacionalidad venezolana que recibieron estatus de refugiado,Total,Mujer,95,No Aplica,"Las personas en posible necesidad de protección internacional pueden presentarse e impulsar una solicitud de refugio y apatridia. Los refugiados reconocidos en el Ecuador tienen la obligación de acatar las leyes y normativa interna, así como las medidas adoptadas para el mantenimiento del orden público, al igual que todo ciudadano ecuatoriano.",2020,1,Ministerio de Relaciones Exteriores y Movilidad Humana,Personas,Paz,"ODS 5, 16",Total
1012,00,Total Nacional,0000,Total Nacional,Ecuador,Desplazamiento y migración,Protección internacional,Personas de nacionalidad venezolana que recibieron estatus de refugiado,Total,Mujer,6,No Aplica,"Las personas en posible necesidad de protección internacional pueden presentarse e impulsar una solicitud de refugio y apatridia. Los refugiados reconocidos en el Ecuador tienen la obligación de acatar las leyes y normativa interna, así como las medidas adoptadas para el mantenimiento del orden público, al igual que todo ciudadano ecuatoriano.",2020,1,Ministerio de Relaciones Exteriores y Movilidad Humana,Personas,Paz,"ODS 5, 16",Venezuela
1012,00,Total Nacional,0000,Total Nacional,Ecuador,Desplazamiento y migración,Protección internacional,Personas de nacionalidad venezolana que recibieron estatus de refugiado,Total,Total,188,No Aplica,"Las personas en posible necesidad de protección internacional pueden presentarse e impulsar una solicitud de refugio y apatridia. Los refugiados reconocidos en el Ecuador tienen la obligación de acatar las leyes y normativa interna, así como las medidas adoptadas para el mantenimiento del orden público, al igual que todo ciudadano ecuatoriano.",2020,1,Ministerio de Relaciones Exteriores y Movilidad Humana,Personas,Paz,"ODS 5, 16",Total
1012,00,Total Nacional,0000,Total Nacional,Ecuador,Desplazamiento y migración,Protección internacional,Personas de nacionalidad venezolana que recibieron estatus de refugiado,Total,Total,18,No Aplica,"Las personas en posible necesidad de protección internacional pueden presentarse e impulsar una solicitud de refugio y apatridia. Los refugiados reconocidos en el Ecuador tienen la obligación de acatar las leyes y normativa interna, así como las medidas adoptadas para el mantenimiento del orden público, al igual que todo ciudadano ecuatoriano.",2020,1,Ministerio de Relaciones Exteriores y Movilidad Humana,Personas,Paz,"ODS 5, 16",Venezuela
